time,temperature,KE,PE,TE,P
0.2650000000000001,1.2502628203327186,1.8753942304990778,-5.719272453151678,-3.8438782226526,13.72300505319387
0.27000000000000013,1.2589739209273376,1.8884608813910064,-5.732489625958647,-3.84402874456764,13.595010998370427
0.27500000000000013,1.2652775571559154,1.897916335733873,-5.742038841398535,-3.8441225056646617,13.506829600123302
0.28000000000000014,1.2684684669122535,1.9027027003683803,-5.7468187624079015,-3.8441160620395216,13.471790235539842
0.28500000000000014,1.2687853093293757,1.9031779639940636,-5.74720569557866,-3.844027731584596,13.485026612423145
0.29000000000000015,1.2672296914890144,1.9008445372335219,-5.744775784261894,-3.843931247028372,13.52757338809685
0.29500000000000015,1.26491341528589,1.8973701229288351,-5.7412575566278115,-3.8438874336989755,13.579388446542373
0.30000000000000016,1.262470571720598,1.893705857580897,-5.7376108389820075,-3.8439049814011104,13.629510049373105
0.30500000000000016,1.2599544934313116,1.8899317401469673,-5.733876182839858,-3.8439444426928913,13.67900638309938
0.31000000000000016,1.2571643868124767,1.885746580218715,-5.729712977105206,-3.8439663968864908,13.732821900776555
0.31500000000000017,1.2539951568182783,1.8809927352274176,-5.724958079600455,-3.843965344373037,13.793620002507321
0.3200000000000002,1.2505250211136327,1.8757875316704489,-5.719747549109545,-3.8439600174390964,13.85976255492136
0.3250000000000002,1.246891772558295,1.8703376588374427,-5.7142997145737935,-3.843962055736351,13.929176914260633
0.3300000000000002,1.2432115449056207,1.864817317358431,-5.708768482161671,-3.8439511648032396,14.001211913978878
0.3350000000000002,1.2397736249927127,1.8596604374890693,-5.703552001975783,-3.843891564486714,14.072917076590814
0.3400000000000002,1.2373250333936545,1.8559875500904819,-5.699769078215069,-3.8437815281245875,14.13233625644656
0.3450000000000002,1.2370163107984908,1.8555244661977364,-5.699206729713569,-3.843682263515833,14.158309662008117
0.3500000000000002,1.2398348693012273,1.8597523039518409,-5.703432534688422,-3.8436802307365805,14.130989909497695
0.3550000000000002,1.2458145392360038,1.8687218088540059,-5.712548940429559,-3.8438271315755537,14.047598660896092
0.3600000000000002,1.2536104389177685,1.8804156583766525,-5.72449616659337,-3.844080508216717,13.93114581904524
0.3650000000000002,1.2608902296256361,1.8913353444384542,-5.735668117168804,-3.84433277273035,13.823199781887677
0.3700000000000002,1.2653306774938922,1.8979960162408382,-5.742485196933934,-3.844489180693096,13.764789772609767
0.3750000000000002,1.2655112734735388,1.8982669102103082,-5.742784295841905,-3.844517385631597,13.780333975995575
0.3800000000000002,1.2613233177290402,1.8919849765935604,-5.736398204915152,-3.8444132283215913,13.871536918942894
0.38500000000000023,1.25398834370944,1.88098251556416,-5.725185695264236,-3.8442031797000764,14.017435188057146
0.39000000000000024,1.245749288078074,1.868623932117111,-5.712584537324501,-3.84396060520739,14.178622973471276
0.39500000000000024,1.2390953693737017,1.8586430540605527,-5.702441962105791,-3.843798908045238,14.310586476754576
0.40000000000000024,1.2357176180242455,1.8535764270363682,-5.697357275077972,-3.8437808480416042,14.383458834100294
0.40500000000000025,1.2359214429660288,1.853882164449043,-5.697758558801637,-3.843876394352594,14.393149485662002
0.41000000000000025,1.2388327937794081,1.858249190669112,-5.702273062260551,-3.8440238715914394,14.356278693248859
0.41500000000000026,1.2429488616188828,1.8644232924283242,-5.708605781733659,-3.8441824893053345,14.299600409386679
0.42000000000000026,1.2466979952685526,1.8700469929028292,-5.714337935047269,-3.8442909421444407,14.25102510208698
0.42500000000000027,1.2490428684081838,1.8735643026122757,-5.71785807259345,-3.8442937699811743,14.229248753515492
0.43000000000000027,1.2499376554072992,1.8749064831109488,-5.719116577012198,-3.844210093901249,14.23359058591061
0.4350000000000003,1.250118607231108,1.8751779108466617,-5.71932483025632,-3.844146919409658,14.24734085915339
0.4400000000000003,1.2501667398183625,1.8752501097275436,-5.719439190190565,-3.844189080463021,14.257918241022455
0.4450000000000003,1.2498382761869562,1.8747574142804342,-5.719034400552867,-3.8442769862724324,14.27082002281685
0.4500000000000003,1.248505139500468,1.872757709250702,-5.717065422049364,-3.8443077127986625,14.300091872930194
0.4550000000000003,1.2459879406420489,1.8689819109630734,-5.713250801928742,-3.844268890965668,14.349301169657478
0.4600000000000003,1.2426843626973627,1.864026544046044,-5.708249578073805,-3.8442230340277614,14.410198986564104
0.4650000000000003,1.2390943974132105,1.858641596119816,-5.702850368541695,-3.8442087724218785,14.473444442315293
0.4700000000000003,1.2354731109866608,1.853209666479991,-5.697420212862727,-3.844210546382736,14.5354262191326
0.4750000000000003,1.2319168696086562,1.8478753044129843,-5.692070137295814,-3.8441948328828293,14.595738089610975
0.4800000000000003,1.2286101711198356,1.8429152566797533,-5.687073985599345,-3.844158728919592,14.65180499811469
0.4850000000000003,1.2258939725425846,1.8388409588138768,-5.682960091017242,-3.8441191322033657,14.697117877238426
0.4900000000000003,1.2241187175552208,1.836178076332831,-5.680276849975301,-3.84409877364247,14.725292597690805
0.49500000000000033,1.223451463782344,1.8351771956735161,-5.679283785855991,-3.8441065901824745,14.732572877934894
0.5000000000000003,1.2237726448219988,1.8356589672329982,-5.679793795087241,-3.844134827854242,14.721575268499082
0.5050000000000003,1.2247464339231091,1.8371196508846637,-5.681278684770829,-3.8441590338861658,14.698777517799387
0.5100000000000003,1.226038672276832,1.839058008415248,-5.683219425217603,-3.844161416802354,14.670373920244854
0.5150000000000003,1.2274671609305103,1.8412007413957656,-5.6853483110003,-3.8441475696045346,14.63973374018264
0.5200000000000004,1.228980478679448,1.843470718019172,-5.687602694685894,-3.844131976666722,14.60730413904208
0.5250000000000004,1.2305491555738988,1.845823733360848,-5.689954304837524,-3.8441305714766765,14.573327864288695
0.5300000000000004,1.232049351360945,1.8480740270414175,-5.692224693772171,-3.8441506667307537,14.539695328659537
0.5350000000000004,1.2331711559389438,1.8497567339084158,-5.693954372995385,-3.84419763908697,14.511407107826082
0.5400000000000004,1.23342564381482,1.8501384657222297,-5.694390746251903,-3.844252280529673,14.497084083493226
0.5450000000000004,1.2323223562923638,1.8484835344385455,-5.692767237310995,-3.844283702872449,14.505893387053197
0.5500000000000004,1.229636641692997,1.8444549625394953,-5.688718621743078,-3.844263659203583,14.542682291512739
0.5550000000000004,1.2256389824535772,1.8384584736803655,-5.682646862550997,-3.8441883888706316,14.602671113673047
0.5600000000000004,1.221064112607799,1.8315961689116984,-5.6757031531171656,-3.8441069842054665,14.672547584114785
0.5650000000000004,1.2166416805971576,1.8249625208957363,-5.66904489598952,-3.844082375093784,14.738492394502206
0.5700000000000004,1.2125893013576825,1.8188839520365236,-5.66298627579752,-3.844102323760996,14.797721258414725
0.5750000000000004,1.2086965025809169,1.8130447538713754,-5.657154583813158,-3.844109829941783,14.856555354192304
0.5800000000000004,1.2048686464064158,1.8073029696096237,-5.651363480603416,-3.8440605109937924,14.91820882576014
0.5850000000000004,1.2015638590297695,1.802345788544654,-5.64629680256093,-3.843951014016276,14.975098282411595
0.5900000000000004,1.1997474040452862,1.7996211060679292,-5.643480057641362,-3.8438589515734325,15.00774540186298
0.5950000000000004,1.2001050838997027,1.800157625849554,-5.644064992390479,-3.843907366540925,15.000687879434826
0.6000000000000004,1.2020950091688147,1.8031425137532222,-5.647207969096529,-3.8440654553433067,14.964034612686069
0.6050000000000004,1.204241682520444,1.806362523780666,-5.650522030240307,-3.8441595064596408,14.92808925200946
0.6100000000000004,1.2055478003117501,1.808321700467625,-5.652429126515661,-3.8441074260480352,14.912747514090608
0.6150000000000004,1.2062979031322116,1.8094468546983176,-5.653419642668872,-3.8439727879705545,14.911452711636677
0.6200000000000004,1.2075806999207201,1.8113710498810804,-5.655244149364093,-3.843873099483013,14.902278138039119
0.6250000000000004,1.2102445509182302,1.8153668263773455,-5.659253768037753,-3.8438869416604073,14.8681855251238
0.6300000000000004,1.2141324110549478,1.8211986165824217,-5.6652184347404795,-3.844019818158057,14.811220728707262
0.6350000000000005,1.2180072203947945,1.8270108305921917,-5.671213700035969,-3.844202869443777,14.753902294387942
0.6400000000000005,1.220150102044273,1.8302251530664098,-5.6745692118658795,-3.84434405879947,14.727518488619824
0.6450000000000005,1.2192307819992039,1.828846172998806,-5.6732289720585225,-3.8443827990597166,14.755699684872598
0.6500000000000005,1.2148910130093684,1.8223365195140524,-5.666663390245958,-3.844326870731906,14.843572112448255
0.6550000000000005,1.2077248029334626,1.811587204400194,-5.655812707071658,-3.8442255026714642,14.979566118735137
0.6600000000000005,1.1988332291036905,1.7982498436555359,-5.642380681160319,-3.8441308375047827,15.143180517138388
0.6650000000000005,1.1893910301196389,1.7840865451794585,-5.628138384256116,-3.844051839076657,15.314619677462014
0.6700000000000005,1.1804636699132691,1.7706955048699036,-5.614676748773166,-3.8439812439032632,15.476606751646928
0.6750000000000005,1.1730282521864661,1.759542378279699,-5.603451728182138,-3.8439093499024395,15.613516882887865
0.6800000000000005,1.1680239256744722,1.7520358885117084,-5.595873160322515,-3.8438372718108065,15.709982197715913
0.6850000000000005,1.1662959877737913,1.7494439816606868,-5.593233039537708,-3.8437890578770206,15.751264602304493
0.6900000000000005,1.1683701501659474,1.752555225248921,-5.596351602228513,-3.8437963769795918,15.72776625265984
0.6950000000000005,1.1741541883409237,1.7612312825113854,-5.6051070331715165,-3.843875750660131,15.640435377788098
0.7000000000000005,1.182824867151918,1.774237300727877,-5.618237316582342,-3.8440000158544647,15.50357491292516
0.7050000000000005,1.1930844021612383,1.7896266032418575,-5.633744549969719,-3.8441179467278612,15.340080467944532
0.7100000000000005,1.2036320774969296,1.8054481162453944,-5.649641472874662,-3.8441933566292676,15.172040260344996
0.7150000000000005,1.2135315953270365,1.8202973929905548,-5.66451503943901,-3.8442176464484556,15.01534345361806
0.7200000000000005,1.2223587098333168,1.8335380647499753,-5.677729318016528,-3.844191253266553,14.876622583231955
0.7250000000000005,1.2302111837348708,1.8453167756023063,-5.689438710625784,-3.844121935023477,14.75397459612415
0.7300000000000005,1.237566784867673,1.8563501773015096,-5.700407486704693,-3.8440573094031834,14.637782396234416
0.7350000000000005,1.2448648718834696,1.8672973078252044,-5.711356819642591,-3.844059511817386,14.51845631477109
0.7400000000000005,1.2519589724202898,1.8779384586304348,-5.722100318374291,-3.8441618597438554,14.397215489089142
0.7450000000000006,1.2578679702682372,1.8868019554023558,-5.731128147053679,-3.844326191651323,14.291182103005257
0.7500000000000006,1.2611030196977366,1.891654529546605,-5.736132293098448,-3.844477763551843,14.227382842292338
0.7550000000000006,1.2603853802643998,1.8905780703965998,-5.735126632749478,-3.844548562352878,14.229089866923829
0.7600000000000006,1.255251282574903,1.8828769238623544,-5.727402912228422,-3.844525988366067,14.304697917697
0.7650000000000006,1.2462277435973856,1.8693416153960787,-5.713766510665715,-3.8444248952696363,14.445224550048714
0.7700000000000006,1.23468854831829,1.8520328224774347,-5.696295721895993,-3.844262899418558,14.628085847309055
0.7750000000000006,1.2226600641737952,1.8339900962606928,-5.678041529374833,-3.8440514331141404,14.81982109982323
0.7800000000000006,1.2125269883949448,1.818790482592417,-5.662653893706797,-3.84386341111438,14.979552734886957
0.7850000000000006,1.2062988202530327,1.809448230379549,-5.653236410962585,-3.843788180583035,15.072126024383008
0.7900000000000006,1.2048399777162813,1.807259966574422,-5.651072731460575,-3.843812764886153,15.08498875914497
0.7950000000000006,1.2079555011537628,1.8119332517306443,-5.655799333334609,-3.8438660816039643,15.024184586726575
0.8000000000000006,1.2148972053919238,1.8223458080878858,-5.666307643966987,-3.843961835879101,14.90200430264386
0.8050000000000006,1.224402680458967,1.8366040206884504,-5.680719641047232,-3.844115620358782,14.738666461349862
0.8100000000000006,1.2346619820653755,1.851992973098063,-5.696285580873619,-3.8442926077755564,14.564574613137733
0.8150000000000006,1.243660933848033,1.8654914007720496,-5.709941696911656,-3.8444502961396068,14.413880748038235
0.8200000000000006,1.2496295923244212,1.8744443884866318,-5.719000839306171,-3.844556450819539,14.316251183855801
0.8250000000000006,1.2514044187805882,1.8771066281708821,-5.721691647432841,-3.8445850192619595,14.291123540343676
0.8300000000000006,1.2486985557853219,1.873047833677983,-5.717577009493707,-3.8445291758157243,14.342595807531092
0.8350000000000006,1.242126706130588,1.8631900591958819,-5.707607797279211,-3.844417738083329,14.459019421254174
0.8400000000000006,1.232949908900329,1.8494248633504935,-5.693704898983747,-3.844280035633254,14.618204882505914
0.8450000000000006,1.2227593669709589,1.8341390504564383,-5.678276240953326,-3.844137190496888,14.793263152013832
0.8500000000000006,1.2132042591530634,1.819806388729595,-5.663815238881504,-3.8440088501519094,14.956379805157887
0.8550000000000006,1.2057200844758167,1.8085801267137251,-5.652501517861225,-3.8439213911475,15.08288038817647
0.8600000000000007,1.2012071327264409,1.8018106990896612,-5.645725725349821,-3.84391502626016,15.156419709141979
0.8650000000000007,1.1996428902249079,1.799464335337362,-5.643487688170923,-3.844023352833561,15.17625387692256
0.8700000000000007,1.1998986113682555,1.7998479170523833,-5.644044957352435,-3.8441970403000516,15.162780601819659
0.8750000000000007,1.2002292723974555,1.8003439085961832,-5.644674870870533,-3.8443309622743502,15.14857522320893
0.8800000000000007,1.1992546783195857,1.7988820174793785,-5.643234098326199,-3.844352080846821,15.159905235733914
0.8850000000000007,1.1966982151702914,1.795047322755437,-5.639297086892236,-3.8442497641367988,15.202449882519218
0.8900000000000007,1.193498878639457,1.7902483179591855,-5.6343225358057545,-3.8440742178465688,15.2593525930016
0.8950000000000007,1.1912893472250325,1.7869340208375488,-5.630858862177924,-3.8439248413403746,15.300659836377948
0.9000000000000007,1.1914925016408027,1.7872387524612041,-5.631118612819574,-3.8438798603583693,15.30006448091143
0.9050000000000007,1.1945861863491598,1.7918792795237395,-5.635819555497047,-3.8439402759733077,15.249312220822159
0.9100000000000007,1.2000293850110795,1.800044077516619,-5.644087456808685,-3.844043379292066,15.159333233819304
0.9150000000000007,1.206818415019634,1.810227622529451,-5.65434694990389,-3.844119327374439,15.04853882256737
0.9200000000000007,1.214071161862617,1.8211067427939256,-5.665275979467378,-3.844169236673452,14.931180594700479
0.9250000000000007,1.2210521273394024,1.8315781910091036,-5.675825719402091,-3.844247528392988,14.817693033922062
0.9300000000000007,1.2268259795504333,1.8402389693256498,-5.684596017276135,-3.844357047950485,14.723510906631468
0.9350000000000007,1.2303007247934186,1.8454510871901277,-5.689877034885405,-3.8444259476952776,14.66890466925263
0.9400000000000007,1.2308267695707489,1.846240154356123,-5.690634535849856,-3.8443943814937334,14.666283300182911
0.9450000000000007,1.2287087780039103,1.8430631670058655,-5.687337351275373,-3.8442741842695067,14.710135049833518
0.9500000000000007,1.2251051350455664,1.8376577025683496,-5.681795602739611,-3.8441379001712614,14.778423387453234
0.9550000000000007,1.2213877690795107,1.8320816536192661,-5.6761385926585355,-3.844056939039269,14.845636253311195
0.9600000000000007,1.218487995217799,1.8277319928266984,-5.671775883553829,-3.8440438907271304,14.895711975838969
0.9650000000000007,1.2167262030910526,1.825089304636579,-5.669155090719958,-3.844065786083379,14.924447581104234
0.9700000000000008,1.2160702545547366,1.824105381832105,-5.668189990449844,-3.844084608617739,14.934160298625303
0.9750000000000008,1.2164872043179984,1.8247308064769976,-5.668800421871009,-3.8440696153940115,14.92645900506267
0.9800000000000008,1.218177744100517,1.8272666161507756,-5.671294744296855,-3.8440281281460797,14.89793311507593
0.9850000000000008,1.2214600908482056,1.8321901362723085,-5.676202648168482,-3.844012511896174,14.841858359142059
0.9900000000000008,1.2263434664713917,1.8395151997070875,-5.683567390034634,-3.844052190327546,14.757308544705626
0.9950000000000008,1.2322575779533333,1.8483863669299998,-5.692528608961853,-3.844142242031853,14.654037074187494
1.0000000000000007,1.238093272686549,1.8571399090298235,-5.701410411894753,-3.8442705028649296,14.551508922741634
1.0050000000000006,1.2424884942689245,1.8637327414033866,-5.708103596544763,-3.844370855141377,14.474593869448555
1.0100000000000005,1.2444617448926236,1.8666926173389353,-5.711057381299836,-3.844364763960901,14.442510801371238
1.0150000000000003,1.2440948585189562,1.8661422877784342,-5.710378823077976,-3.844236535299541,14.454660958452838
1.0200000000000002,1.242664123647434,1.863996185471151,-5.708033898644802,-3.8440377131736505,14.48760363869976
1.0250000000000001,1.242072625325667,1.8631089379885006,-5.706981719475096,-3.843872781486595,14.5062740588574
1.03,1.2438032160835553,1.865704824125333,-5.709565475225051,-3.8438606510997184,14.481946465252193
1.035,1.2478624150031699,1.871793622504755,-5.715817060082536,-3.844023437577781,14.414064033977478
1.0399999999999998,1.25265882006003,1.878988230090045,-5.723218594744063,-3.844230364654018,14.332877966492404
1.0449999999999997,1.2560898539143384,1.8841347808715077,-5.728486739998442,-3.844351959126935,14.27759940276319
1.0499999999999996,1.2567451177313471,1.8851176765970208,-5.729482931511635,-3.844365254914614,14.272431173070743
1.0549999999999995,1.2542557410224882,1.8813836115337321,-5.725705527666817,-3.844321916133085,14.32145904545103
1.0599999999999994,1.2489448776471175,1.8734173164706762,-5.717691899663155,-3.8442745831924787,14.417403489851306
1.0649999999999993,1.2413768884738845,1.8620653327108267,-5.706301222252337,-3.844235889541511,14.55052794557461
1.0699999999999992,1.2321956409954442,1.8482934614931663,-5.692475061525288,-3.8441816000321216,14.711137344982607
1.074999999999999,1.222282521154063,1.8334237817310948,-5.677510745521908,-3.844086963790813,14.885472251420966
1.079999999999999,1.2128891177151493,1.819333676572724,-5.663304361452736,-3.843970684880012,15.052140291727516
1.0849999999999989,1.205396217950562,1.8080943269258427,-5.651988055461982,-3.8438937285361394,15.186080600766815
1.0899999999999987,1.2007334759173796,1.8011002138760694,-5.645002534895921,-3.843902321019852,15.270157599203552
1.0949999999999986,1.198965338823763,1.7984480082356447,-5.642424901939324,-3.8439768937036796,15.303510969742447
1.0999999999999985,1.1994524039991648,1.7991786059987471,-5.643234306766618,-3.844055700767871,15.298359899650823
1.1049999999999984,1.2013822670017988,1.8020734005026984,-5.646176481762266,-3.8441030812595676,15.269510659041114
1.1099999999999983,1.2041486923589075,1.806223038538361,-5.650342126545371,-3.8441190880070097,15.226882794756989
1.1149999999999982,1.2074104931577827,1.8111157397366742,-5.655229199948222,-3.844113460211548,15.175917691584619
1.119999999999998,1.2110310208923258,1.816546531338489,-5.6606424404613005,-3.844095909122812,15.118748041867006
1.124999999999998,1.2149824820523525,1.8224737230785286,-5.6665600567804555,-3.8440863337019273,15.055057523239014
1.129999999999998,1.2191689441603024,1.8287534162404535,-5.672856975856593,-3.84410355961614,14.986161578712641
1.1349999999999978,1.2232958551133744,1.8349437826700614,-5.679081090477448,-3.8441373078073866,14.917827929729357
1.1399999999999977,1.2269723816979512,1.8404585725469267,-5.684618098815897,-3.8441595262689705,14.857915181339449
1.1449999999999976,1.229941685978301,1.8449125289674517,-5.6890724271763276,-3.8441598982088756,14.811261615733986
1.1499999999999975,1.2321470851438823,1.8482206277158235,-5.69237909766429,-3.844158469948466,14.77841046402781
1.1549999999999974,1.2336159158218976,1.8504238737328464,-5.694584186034466,-3.8441603123016197,14.758533795514225
1.1599999999999973,1.234440446514999,1.8516606697724982,-5.695799492132232,-3.8441388223597333,14.75090214366628
1.1649999999999971,1.2349276175335928,1.852391426300389,-5.696479590163321,-3.844088163862932,14.750505369400166
1.169999999999997,1.235620673874305,1.8534310108114573,-5.697477717185927,-3.8440467063744697,14.746911916694208
1.174999999999997,1.2369722365221116,1.8554583547831673,-5.69951861218861,-3.844060257405443,14.731595092228735
1.1799999999999968,1.2389292097351419,1.8583938146027128,-5.702539320156187,-3.8441455055534735,14.704889130614553
1.1849999999999967,1.2408502098997103,1.8612753148495653,-5.705528806009286,-3.844253491159721,14.679302439246923
1.1899999999999966,1.2419354151300306,1.8629031226950459,-5.707205244117391,-3.8443021214223454,14.670757504732434
1.1949999999999965,1.2419619593364086,1.862942939004613,-5.707186850169751,-3.844243911165138,14.683865928763318
1.1999999999999964,1.2415489055790059,1.862323358368509,-5.706497455637363,-3.844174097268854,14.704827476464395
1.2049999999999963,1.2413493882198523,1.8620240823297787,-5.706243294016548,-3.8442192116867697,14.718153743487255
1.2099999999999962,1.241067092365347,1.8616006385480206,-5.705946659437344,-3.844346020889323,14.728692861160248
1.214999999999996,1.2396732407286726,1.859509861093009,-5.7039530863011425,-3.844443225208133,14.75651170273
1.219999999999996,1.2363068557474328,1.854460283621149,-5.69894546522637,-3.8444851816052203,14.816843788783435
1.2249999999999959,1.2306232148514928,1.8459348222772392,-5.690425574708824,-3.8444907524315846,14.91526767087262
1.2299999999999958,1.2227290144754384,1.8340935217131575,-5.6785409329586445,-3.844447411245487,15.05105912381158
1.2349999999999957,1.2133019391256974,1.8199529086885462,-5.664273949458893,-3.8443210407703474,15.214890066631737
1.2399999999999956,1.2038270327408993,1.805740549111349,-5.649852183990842,-3.844111634879494,15.382858614832946
1.2449999999999954,1.1965433660551466,1.7948150490827197,-5.638688663856039,-3.8438736147733192,15.516092029487048
1.2499999999999953,1.1937996079339859,1.790699411900979,-5.634432755792723,-3.843733343891744,15.570750940557735
1.2549999999999952,1.196812649663639,1.7952189744954585,-5.6390499624069115,-3.843830987911453,15.521536360606978
1.2599999999999951,1.2044781710948964,1.8067172566423446,-5.650888674428016,-3.8441714177856716,15.385737758663549
1.264999999999995,1.2133859472610844,1.8200789208916264,-5.664667250205921,-3.8445883293142953,15.225026508592896
1.269999999999995,1.219395388050119,1.8290930820751785,-5.673966866588249,-3.8448737845130707,15.115113051845485
1.2749999999999948,1.2196496533625434,1.8294744800438152,-5.674381580271223,-3.8449071002274082,15.107445803332045
1.2799999999999947,1.213796869792302,1.8206953046884533,-5.665383899979662,-3.8446885952912084,15.208050813908805
1.2849999999999946,1.2040450897848785,1.8060676346773177,-5.650387397012377,-3.8443197623350587,15.37619388329492
1.2899999999999945,1.1940605041031687,1.791090756154753,-5.635087505253722,-3.8439967490989693,15.544470093526753
1.2949999999999944,1.1871020064889377,1.7806530097334063,-5.624521400348187,-3.8438683906147806,15.654232297716069
1.2999999999999943,1.184673812196163,1.7770107182942447,-5.620905083543257,-3.8438943652490125,15.682211230011806
1.3049999999999942,1.1866378688953914,1.7799568033430868,-5.623933645125655,-3.843976841782568,15.634706460076591
1.309999999999994,1.1919922581122635,1.787988387168395,-5.632076990223079,-3.8440886030546846,15.530476040285672
1.314999999999994,1.1992542094435599,1.7988813141653397,-5.643115415610664,-3.8442341014453243,15.394446724628237
1.3199999999999938,1.2066015863521715,1.8099023795282572,-5.654281785049289,-3.844379405521031,15.257630676282394
1.3249999999999937,1.2122377894302256,1.8183566841453385,-5.662842098702484,-3.844485414557145,15.15034769570626
1.3299999999999936,1.214794961360736,1.8221924420411042,-5.66673572668245,-3.844543284641346,15.094963228723634
1.3349999999999935,1.2134535672587057,1.8201803508880585,-5.664744881476028,-3.8445645305879697,15.104197808293256
1.3399999999999934,1.2079094907490402,1.8118642361235602,-5.65640192166378,-3.8445376855402196,15.183532032713519
1.3449999999999933,1.1985088620403175,1.7977632930604763,-5.642187368103562,-3.844424075043085,15.32856574897302
1.3499999999999932,1.1865384939983548,1.7798077409975321,-5.624018123570491,-3.844210382572959,15.51903580635784
1.354999999999993,1.174222764268064,1.761334146402096,-5.605295023903512,-3.8439608775014156,15.71613894446459
1.359999999999993,1.1640513400068957,1.7460770100103438,-5.589871444850215,-3.8437944348398716,15.874891891301534
1.3649999999999929,1.1576522815485897,1.7364784223228844,-5.5802796201864355,-3.8438011978635513,15.965595619264862
1.3699999999999928,1.1550002574383267,1.7325003861574901,-5.576459031511771,-3.843958645354281,15.989712955922931
1.3749999999999927,1.1546608786250856,1.7319913179376283,-5.576132806717355,-3.8441414887797265,15.975394455976515
1.3799999999999926,1.1549197804692732,1.7323796707039099,-5.57660789060609,-3.84422821990218,15.955578037060722
1.3849999999999925,1.154914990113755,1.7323724851706324,-5.576558243165223,-3.8441857579945915,15.946143541748945
1.3899999999999924,1.1549918159732995,1.7324877239599492,-5.576561186585354,-3.8440734626254054,15.93951159981518
1.3949999999999922,1.1562103135255806,1.734315470288371,-5.578294578116989,-3.843979107828617,15.91486210126558
1.3999999999999921,1.1595162413365128,1.7392743620047693,-5.583240690955536,-3.843966328950767,15.85434437096945
1.404999999999992,1.165120363698205,1.7476805455473077,-5.591724806532659,-3.844044260985351,15.753890762392318
1.409999999999992,1.1723440947370412,1.7585161421055617,-5.602702482826765,-3.844186340721203,15.625798273801387
1.4149999999999918,1.1798998352411412,1.7698497528617116,-5.61418287873781,-3.844333125876098,15.49301918059489
1.4199999999999917,1.1864775013379218,1.7797162520068828,-5.624130836400495,-3.8444145843936117,15.379234732363036
1.4249999999999916,1.191347385171614,1.7870210777574211,-5.631434117615248,-3.8444130398578262,15.296702568703237
1.4299999999999915,1.194481994381275,1.7917229915719126,-5.636107902286803,-3.84438491071489,15.243847444688043
1.4349999999999914,1.1961271953011852,1.794190792951778,-5.63855437904365,-3.8443635860918715,15.215279902761976
1.4399999999999913,1.1965305393823664,1.7947958090735496,-5.639119154219818,-3.8443233451462686,15.207547246960768
1.4449999999999912,1.1960623032973374,1.7940934549460061,-5.638367786128475,-3.844274331182469,15.214450437184466
1.449999999999991,1.1951537929580336,1.7927306894370505,-5.636985422909385,-3.8442547334723347,15.228069065655449
1.454999999999991,1.1940373988173885,1.7910560982260826,-5.635317021512604,-3.8442609232865212,15.245031804310392
1.4599999999999909,1.1927580987856303,1.7891371481784455,-5.6333926375798455,-3.8442554894014003,15.266662161763504
1.4649999999999908,1.1914804683180222,1.7872207024770335,-5.631435025915576,-3.844214323438543,15.290999085510283
1.4699999999999906,1.1906309012664154,1.785946351899623,-5.6301205890756245,-3.8441742371760017,15.309873102522252
1.4749999999999905,1.190584982269391,1.7858774734040868,-5.630063539329764,-3.8441860659256766,15.315709314259848
1.4799999999999904,1.1912915089630909,1.7869372634446363,-5.63117143331475,-3.844234169870113,15.30909101576618
1.4849999999999903,1.1923666733414873,1.788550010012231,-5.632818423339262,-3.8442684133270313,15.29722383124142
1.4899999999999902,1.1934834236899623,1.7902251355349434,-5.634502205192718,-3.8442770696577746,15.285265532158514
1.4949999999999901,1.1944668395541387,1.7917002593312081,-5.636000977844393,-3.8443007185131846,15.27443240771281
1.49999999999999,1.1950238461189904,1.7925357691784856,-5.636891859676004,-3.8443560904975174,15.268634274312651
1.50499999999999,1.1946493334269244,1.7919740001403865,-5.636374932877969,-3.844400932737582,15.277907415964629
1.5099999999999898,1.193011382658041,1.7895170739870616,-5.633888474755953,-3.8443714007688903,15.310272651389274
1.5149999999999897,1.1904739611359905,1.7857109417039856,-5.62996355718392,-3.844252615479935,15.360705233752062
1.5199999999999896,1.1882256858039284,1.7823385287058928,-5.626432560891711,-3.844094032185819,15.407662032262273
1.5249999999999895,1.1877501953245926,1.7816252929868888,-5.62562661861058,-3.8440013256236916,15.422872519067427
1.5299999999999894,1.1898826389162862,1.7848239583744294,-5.628875828713669,-3.8440518703392397,15.389273770375716
1.5349999999999893,1.1941039475860749,1.7911559213791124,-5.63538416300805,-3.844228241628937,15.315751574773564
1.5399999999999892,1.1987261062210108,1.7980891593315165,-5.642503779805668,-3.844414620474151,15.233715036127368
1.544999999999989,1.2019197002975215,1.8028795504462822,-5.647380654830728,-3.844501104384446,15.1769519564918
1.549999999999989,1.20270679720107,1.8040601958016051,-5.6485374715194405,-3.844477275717835,15.162232907065484
1.5549999999999888,1.201108506279851,1.8016627594197767,-5.646081846853131,-3.844419087433355,15.186658242039087
1.5599999999999887,1.1975850213180457,1.7963775319770685,-5.64074968563778,-3.8443721536607116,15.240885664053677
1.5649999999999886,1.192660735577233,1.7889911033658492,-5.6332946728101225,-3.844303569444273,15.316535782626165
1.5699999999999885,1.1871263585675997,1.7806895378513996,-5.624867123756055,-3.844177585904656,15.401641392830763
1.5749999999999884,1.1822124301287977,1.7733186451931968,-5.617365602735377,-3.8440469575421794,15.474192332882536
