time,temperature,KE,PE,TE,P
0.28000000000000014,0.802992665544135,1.2044889983162024,-5.314172147182648,-4.109683148866447,3.9839739194970463
0.28500000000000014,0.8048607804440104,1.2072911706660157,-5.316990235486732,-4.109699064820716,3.9734859215115246
0.29000000000000015,0.8057040633747129,1.2085560950620693,-5.318253127862487,-4.109697032800418,3.9769174541174346
0.29500000000000015,0.8056105159611867,1.20841577394178,-5.31809754703702,-4.10968177309524,3.993004377154027
0.30000000000000016,0.804813015551698,1.207219523327547,-5.316875729199928,-4.109656205872381,4.018198524352178
0.30500000000000016,0.8036521871538962,1.2054782807308444,-5.315101906894983,-4.109623626164139,4.047505663075216
0.31000000000000016,0.8025344355772572,1.2038016533658857,-5.313392292028771,-4.109590638662886,4.075110930225079
0.31500000000000017,0.8018682772602174,1.202802415890326,-5.312368260172279,-4.109565844281952,4.094867599569667
0.3200000000000002,0.8019828434090885,1.2029742651136328,-5.312530883277859,-4.109556618164225,4.102081059464499
0.3250000000000002,0.8030606603563789,1.2045909905345684,-5.314153145012806,-4.109562154478237,4.094300784817627
0.3300000000000002,0.8051272451180145,1.2076908676770217,-5.317268984689666,-4.109578117012645,4.071580873474968
0.3350000000000002,0.8080997524044564,1.2121496286066846,-5.321746700248553,-4.1095970716418675,4.03519223225881
0.3400000000000002,0.8118449629890865,1.2177674444836297,-5.327382945613998,-4.109615501130367,3.9872560725357893
0.3450000000000002,0.8161997854108441,1.2242996781162663,-5.333937176425429,-4.109637498309162,3.929862252168767
0.3500000000000002,0.8209487043425275,1.2314230565137914,-5.341088788430781,-4.10966573191699,3.866011959825855
0.3550000000000002,0.8257973400856045,1.2386960101284066,-5.3483986702827195,-4.109702660154313,3.799671984646152
0.3600000000000002,0.8303775401529166,1.245566310229375,-5.355308105253206,-4.109741795023831,3.736128855024468
0.3650000000000002,0.8342886018219566,1.251432902732935,-5.3612112659041244,-4.1097783631711895,3.6811489481410837
0.3700000000000002,0.8371568815107574,1.255735322266136,-5.365543891131654,-4.109808568865518,3.6401694082260443
0.3750000000000002,0.838687375140519,1.2580310627107785,-5.367858556857331,-4.109827494146552,3.617439846206414
0.3800000000000002,0.8386999539349631,1.2580499309024447,-5.367884828134365,-4.10983489723192,3.6155924111429405
0.38500000000000023,0.8371474399863125,1.2557211599794686,-5.365550562255036,-4.109829402275567,3.635621873328097
0.39000000000000024,0.8341221442451723,1.2511832163677583,-5.36099455028572,-4.109811333917961,3.676247838046601
0.39500000000000024,0.8298577410187966,1.244786611528195,-5.354569101787031,-4.109782490258836,3.734464666111273
0.40000000000000024,0.8247221790109017,1.2370832685163524,-5.34682623666099,-4.109742968144638,3.8052189859627563
0.40500000000000025,0.8192096746500593,1.228814511975089,-5.3385088755366565,-4.109694363561568,3.8818202352046494
0.41000000000000025,0.8139256469597936,1.2208884704396905,-5.330525839086624,-4.109637368646934,3.95569261521398
0.41500000000000026,0.8095421312583873,1.2143131968875809,-5.323895879783498,-4.109582682895916,4.017291869736856
0.42000000000000026,0.8066929941981361,1.2100394912972041,-5.319585656527838,-4.1095461652306335,4.057157275780055
0.42500000000000027,0.805805116978941,1.2087076754684114,-5.318253802526228,-4.1095461270578175,4.068468920943189
0.43000000000000027,0.8069210320120671,1.2103815480181006,-5.319973972293832,-4.109592424275732,4.050464944244745
0.4350000000000003,0.8096294918544285,1.2144442377816427,-5.324114870887659,-4.109670633106016,4.009546619800599
0.4400000000000003,0.8132042619121479,1.219806392868222,-5.329554702626742,-4.109748309758519,3.956891624704503
0.4450000000000003,0.8168819833839995,1.2253229750759993,-5.335125660185462,-4.109802685109463,3.904070411702235
0.4500000000000003,0.8200962182333762,1.2301443273500643,-5.339973672622042,-4.109829345271978,3.8591383634132117
0.4550000000000003,0.8225371107271497,1.2338056660907246,-5.343644347143529,-4.109838681052804,3.8261889307250607
0.4600000000000003,0.824070937341354,1.2361064060120308,-5.3459489458081455,-4.109842539796115,3.806540215335182
0.4650000000000003,0.8246703343047596,1.2370055014571395,-5.346841311508732,-4.109835810051592,3.800583932582013
0.4700000000000003,0.8244471155518411,1.2366706733277617,-5.346477275711315,-4.1098066023835536,3.807087542943497
0.4750000000000003,0.8237497398550957,1.2356246097826435,-5.345371919253558,-4.109747309470915,3.8213257731855084
0.4800000000000003,0.8231899214682356,1.2347848822023535,-5.344458094187102,-4.109673211984749,3.834175641503339
0.4850000000000003,0.8234931539881086,1.2352397309821628,-5.344856882144259,-4.109617151162096,3.8343539360451184
0.4900000000000003,0.825198775505273,1.2377981632579094,-5.347406021798516,-4.109607858540607,3.813392677931171
0.49500000000000033,0.8283751534508368,1.2425627301762552,-5.35221633003979,-4.109653599863535,3.7699113512142737
0.5000000000000003,0.8325533446675598,1.2488300170013398,-5.358562295810715,-4.109732278809374,3.711175417057994
0.5050000000000003,0.8369198283439518,1.2553797425159279,-5.365190462095081,-4.109810719579155,3.649735822850338
0.5100000000000003,0.8406257061177739,1.2609385591766609,-5.370804848967064,-4.1098662897904035,3.598253061829003
0.5150000000000003,0.8430253679886928,1.2645380519830391,-5.374429560305062,-4.109891508322024,3.565989727417986
0.5200000000000004,0.8437709041751529,1.2656563562627294,-5.375546873444624,-4.109890517181895,3.5575887806723725
0.5250000000000004,0.8427969076005489,1.2641953614008234,-5.37406393833099,-4.109868576930166,3.57379798776971
0.5300000000000004,0.8402738844656473,1.260410826698471,-5.370240997697094,-4.109830170998623,3.612300928558268
0.5350000000000004,0.8365659756617448,1.2548489634926172,-5.364627184714151,-4.109778221221534,3.6677520231804897
0.5400000000000004,0.8321720023924355,1.2482580035886532,-5.357982275476045,-4.1097242718873925,3.7332433927030837
0.5450000000000004,0.8276401130996197,1.2414601696494296,-5.351135537412289,-4.10967536776286,3.800835694569451
0.5500000000000004,0.8234766292193666,1.2352149438290498,-5.344853270044879,-4.10963832621583,3.863343962291034
0.5550000000000004,0.8200686184827297,1.2301029277240945,-5.3397221121433835,-4.109619184419289,3.9153053640447797
0.5600000000000004,0.8176415284892316,1.2264622927338473,-5.336077292449643,-4.109614999715795,3.953714401415451
0.5650000000000004,0.8162711282844114,1.2244066924266173,-5.3340264318848805,-4.109619739458263,3.977696371938843
0.5700000000000004,0.8159314561238485,1.2238971841857729,-5.333528397330475,-4.109631213144702,3.987853279938309
0.5750000000000004,0.8165381721280794,1.2248072581921192,-5.334452913716736,-4.109645655524617,3.9850981233654448
0.5800000000000004,0.8179486827817777,1.2269230241726665,-5.336592063540977,-4.1096690393683115,3.971331765035693
0.5850000000000004,0.81993565014145,1.229903475212175,-5.339604432995189,-4.109700957783013,3.949692583475575
0.5900000000000004,0.8221922350572498,1.2332883525858747,-5.343023872885048,-4.109735520299173,3.9245397281072356
0.5950000000000004,0.824388709609643,1.2365830644144644,-5.346347870173947,-4.109764805759482,3.90052081306629
0.6000000000000004,0.8262367130140417,1.2393550695210624,-5.349143673034195,-4.109788603513133,3.8814931629725637
0.6050000000000004,0.827500806571758,1.241251209857637,-5.351061680218603,-4.109810470360966,3.870744067581918
0.6100000000000004,0.8279760123837414,1.241964018575612,-5.351794094965732,-4.1098300763901205,3.87094667748285
0.6150000000000004,0.8275057005555955,1.241258550833393,-5.351096842888088,-4.109838292054695,3.8845218575812264
0.6200000000000004,0.8260619598723136,1.2390929398084705,-5.348917711127838,-4.109824771319367,3.912206767127051
0.6250000000000004,0.8238272400962854,1.2357408601444282,-5.345531486609858,-4.10979062646543,3.951414404084216
0.6300000000000004,0.8211796303083116,1.2317694454624675,-5.341518681120405,-4.109749235657937,3.996536015227838
0.6350000000000005,0.8185680820617975,1.2278521230926962,-5.337568938971392,-4.109716815878696,4.040746477433068
0.6400000000000005,0.8163675425464959,1.224551313819744,-5.334252123387436,-4.109700809567692,4.078823473453181
0.6450000000000005,0.814803774505,1.2222056617575,-5.331902124762154,-4.109696463004654,4.107788405743983
0.6500000000000005,0.8139787688069873,1.220968153210481,-5.3306646841645495,-4.109696530954069,4.1264062964466515
0.6550000000000005,0.8139272762841171,1.2208909144261757,-5.330592584433543,-4.109701670007367,4.134541603805305
0.6600000000000005,0.8146122966407896,1.2219184449611844,-5.331638867244536,-4.109720422283352,4.13224512629769
0.6650000000000005,0.8158635210932031,1.2237952816398048,-5.333552187207388,-4.109756905567584,4.121488331505455
0.6700000000000005,0.8173356408325498,1.2260034612488249,-5.335810722158476,-4.10980726090965,4.107109674236374
0.6750000000000005,0.8185619516355802,1.2278429274533702,-5.337698988076476,-4.109856060623105,4.095940996234347
0.6800000000000005,0.8190984522234537,1.2286476783351805,-5.338533629694665,-4.109885951359486,4.094333479511066
0.6850000000000005,0.8186729326924337,1.2280093990386507,-5.337898937183531,-4.109889538144881,4.106457269470431
0.6900000000000005,0.817270838356396,1.225906257534594,-5.335772929888391,-4.109866672353796,4.132323525965721
0.6950000000000005,0.8151394305948522,1.2227091458922783,-5.332530760727417,-4.1098216148351385,4.168334426817323
0.7000000000000005,0.8127411002044699,1.2191116503067048,-5.32887280909695,-4.109761158790245,4.207782013218854
0.7050000000000005,0.8106766949400365,1.2160150424100549,-5.325713330899921,-4.1096982884898665,4.241984573466669
0.7100000000000005,0.8095563801174464,1.2143345701761696,-5.32398318810255,-4.109648617926379,4.261733229606608
0.7150000000000005,0.8098178040591159,1.214726706088674,-5.324360152848033,-4.109633446759359,4.2605124476242
0.7200000000000005,0.8115666676332646,1.2173500014498968,-5.327004920539322,-4.109654919089425,4.236911840947068
0.7250000000000005,0.8145672319130197,1.2218508478695296,-5.331543736332023,-4.109692888462493,4.194924329638627
0.7300000000000005,0.8184011959589186,1.2276017939383779,-5.337329284961466,-4.109727491023088,4.141148105629685
0.7350000000000005,0.8226536804891791,1.2339805207337686,-5.343730761048533,-4.1097502403147645,4.08173987790479
0.7400000000000005,0.8269798283855292,1.2404697425782938,-5.350243587268656,-4.109773844690363,4.021261244385458
0.7450000000000006,0.8310484072890005,1.2465726109335007,-5.3563763292374205,-4.10980371830392,3.9637225384591908
0.7500000000000006,0.834483735710285,1.2517256035654274,-5.361563556220496,-4.109837952655069,3.91466976562435
0.7550000000000006,0.8368994577185881,1.255349186577882,-5.36521443897084,-4.109865252392957,3.879815764162074
0.7600000000000006,0.837993460170952,1.256990190256428,-5.366868013569035,-4.1098778233126065,3.8635197120653477
0.7650000000000006,0.8376210224498051,1.2564315336747076,-5.366304368933152,-4.109872835258444,3.8682079830919776
0.7700000000000006,0.8358369753096033,1.253755462964405,-5.363603660350502,-4.109848197386096,3.8932182894835528
0.7750000000000006,0.8329224359272229,1.2493836538908345,-5.3591854658152,-4.109801811924365,3.934670943171011
0.7800000000000006,0.8293771953725685,1.2440657930588528,-5.35380480250653,-4.109739009447678,3.985534035644869
0.7850000000000006,0.8258506789755135,1.2387760184632703,-5.348452138034267,-4.109676119570997,4.0360756640051285
0.7900000000000006,0.8229849127511646,1.234477369126747,-5.344112139974745,-4.109634770847997,4.076596528796073
0.7950000000000006,0.8212157645366963,1.2318236468050445,-5.3414501121419695,-4.109626465336925,4.100597408432546
0.8000000000000006,0.8206539467310803,1.2309809200966204,-5.340629271876066,-4.1096483517794455,4.1065108773997565
0.8050000000000006,0.8211000601487259,1.231650090223089,-5.341339036305841,-4.109688946082752,4.0974666832403
0.8100000000000006,0.8221552725027095,1.2332329087540643,-5.34296762348776,-4.109734714733695,4.079388827987591
0.8150000000000006,0.8233555078856517,1.2350332618284776,-5.344809386932941,-4.109776125104464,4.0590818644883635
0.8200000000000006,0.8242709284251185,1.2364063926376778,-5.346215574239658,-4.109809181601981,4.042700933730765
0.8250000000000006,0.8245649432469403,1.2368474148704103,-5.34667802854495,-4.109830613674539,4.035190873368791
0.8300000000000006,0.8240228249302557,1.2360342373953837,-5.345874616032654,-4.10984037863727,4.0396200059806056
0.8350000000000006,0.8225640261837367,1.2338460392756052,-5.343683426605382,-4.109837387329777,4.057202613095187
0.8400000000000006,0.8202433636349342,1.2303650454524013,-5.340189891056581,-4.10982484560418,4.087244418023435
0.8450000000000006,0.8172353219883125,1.2258529829824687,-5.335656568266707,-4.109803585284238,4.1272498185970425
0.8500000000000006,0.8138108725932199,1.2207163088898298,-5.330492839790423,-4.109776530900594,4.173539933618917
0.8550000000000006,0.8103100032766581,1.2154650049149873,-5.3252107032699465,-4.10974569835496,4.221217221695176
0.8600000000000007,0.8071213203899549,1.2106819805849323,-5.320393619841732,-4.1097116392568,4.264994006206857
0.8650000000000007,0.8046618928206943,1.2069928392310414,-5.316670904429395,-4.109678065198354,4.299094429331128
0.8700000000000007,0.8033451220940175,1.2050176831410262,-5.314665914033826,-4.1096482308928,4.317462788991884
0.8750000000000007,0.8035125660023951,1.2052688490035925,-5.314903801018166,-4.109634952014573,4.314908426529411
0.8800000000000007,0.8053133476672134,1.2079700215008202,-5.317621140115187,-4.109651118614367,4.288852861212335
0.8850000000000007,0.8085831801773055,1.2128747702659581,-5.322578560502982,-4.109703790237023,4.241350864189775
0.8900000000000007,0.8128247396624256,1.2192371094936385,-5.329011952886726,-4.1097748433930885,4.179707539232981
0.8950000000000007,0.8173378259763088,1.2260067389644633,-5.3358493802947375,-4.109842641330275,4.114347858821234
0.9000000000000007,0.8214526988972494,1.2321790483458739,-5.342063587410197,-4.109884539064324,4.055137434822468
0.9050000000000007,0.8247335652106167,1.237100347815925,-5.34699394926353,-4.109893601447606,4.008446253776389
0.9100000000000007,0.8270643913769773,1.2405965870654658,-5.350471783862003,-4.109875196796536,3.9756435676074884
0.9150000000000007,0.8286161380689331,1.2429242071033995,-5.352761980968769,-4.10983777386537,3.953972381768562
0.9200000000000007,0.8297269587467209,1.2445904381200812,-5.354390609802466,-4.109800171682384,3.9381400807264733
0.9250000000000007,0.830736806765127,1.2461052101476906,-5.355885642829064,-4.109780432681374,3.9228295561648756
0.9300000000000007,0.8318138145870554,1.2477207218805833,-5.357512005362845,-4.109791283482262,3.9053164203295148
0.9350000000000007,0.8328381231200871,1.2492571846801306,-5.3590864319033855,-4.109829247223255,3.887451641241969
0.9400000000000007,0.8334365577291152,1.2501548365936728,-5.360027783086642,-4.1098729464929695,3.875386011233383
0.9450000000000007,0.8332009564454829,1.2498014346682245,-5.359691906205036,-4.109890471536811,3.8759941920360936
0.9500000000000007,0.8319593159181677,1.2479389738772515,-5.3578065153151915,-4.109867541437939,3.89233948796667
0.9550000000000007,0.8299165867884464,1.2448748801826697,-5.354686171254177,-4.109811291071507,3.9216091623457565
0.9600000000000007,0.8275929351586802,1.2413894027380201,-5.351134402430526,-4.109744999692506,3.9557813036942804
0.9650000000000007,0.8256274623386171,1.2384411935079256,-5.34812844732011,-4.109687253812185,3.9855064221185574
0.9700000000000008,0.8245703220591357,1.2368554830887035,-5.34650559346099,-4.109650110372287,4.002669250470501
0.9750000000000008,0.8247675805749589,1.2371513708624384,-5.346788142909082,-4.1096367720466445,4.0023864189215415
0.9800000000000008,0.8263337632786434,1.239500644917965,-5.349144133477302,-4.109643488559337,3.9832691497125476
0.9850000000000008,0.8291702903488558,1.2437554355232838,-5.353420644366488,-4.109665208843204,3.9469002819739214
0.9900000000000008,0.8330072425506533,1.24951086382598,-5.359209361160638,-4.109698497334658,3.8970449562226857
0.9950000000000008,0.8374388505391283,1.2561582758086924,-5.365900925863826,-4.109742650055134,3.8393978222939404
1.0000000000000007,0.8419397336533927,1.262909600480089,-5.372707575874282,-4.1097979753941924,3.7810789874201416
1.0050000000000006,0.8458845416892558,1.2688268125338837,-5.378683260138256,-4.109856447604373,3.7310044714353645
1.0100000000000005,0.848642439051225,1.2729636585768376,-5.382863511686781,-4.109899853109944,3.6985611343128766
1.0150000000000003,0.8497498539629078,1.2746247809443616,-5.3845377292767,-4.109912948332339,3.6905468270547837
1.0200000000000002,0.8490581401870807,1.2735872102806212,-5.383479663755231,-4.109892453474609,3.7090868502761514
1.0250000000000001,0.8467667838551772,1.270150175782766,-5.379999122144196,-4.10984894636143,3.7510356301467085
1.03,0.8433406972295694,1.2650110458443542,-5.374804947409231,-4.109793901564877,3.8094522366766848
1.035,0.8393888676752187,1.259083301512828,-5.368822969875818,-4.109739668362989,3.875208974614453
1.0399999999999998,0.8355257661891792,1.2532886492837687,-5.362989936743052,-4.109701287459282,3.9391399800564226
1.0449999999999997,0.8322234154638442,1.2483351231957662,-5.358021965712066,-4.109686842516299,3.994153633885814
1.0499999999999996,0.8297104752488764,1.2445657128733145,-5.354265555988272,-4.109699843114957,4.037239684940859
1.0549999999999995,0.8279719818675751,1.2419579728013628,-5.351681958108377,-4.1097239853070135,4.068950289627066
1.0599999999999994,0.826871413719071,1.2403071205786067,-5.350046641517173,-4.109739520938566,4.091822160230519
1.0649999999999993,0.8263274816973235,1.2394912225459853,-5.349225791111775,-4.10973456856579,4.107395938891091
1.0699999999999992,0.8264138232518722,1.2396207348778083,-5.3493360038351,-4.1097152689572924,4.114390273002704
1.074999999999999,0.8273124562655005,1.2409686843982508,-5.350666137274346,-4.109697452876095,4.109720621761306
1.079999999999999,0.8291674233609635,1.2437511350414452,-5.353448666147487,-4.1096975311060415,4.090943945620126
1.0849999999999989,0.8319412562746313,1.247911884411947,-5.357632166509401,-4.109720282097454,4.058190061329754
1.0899999999999987,0.835366611566841,1.2530499173502614,-5.362810229531666,-4.109760312181405,4.0153568175617655
1.0949999999999986,0.8390040307086665,1.2585060460629998,-5.3683106005637145,-4.109804554500715,3.969072468906468
1.0999999999999985,0.8423638184790619,1.2635457277185929,-5.373386114638661,-4.109840386920069,3.926440856384698
1.1049999999999984,0.8450332436639116,1.2675498654958675,-5.377410520858002,-4.109860655362135,3.8934437640116517
1.1099999999999983,0.8467537596103627,1.270130639415544,-5.379995084884379,-4.109864445468835,3.873563972792226
1.1149999999999982,0.8474283889301508,1.2711425833952261,-5.381000839681498,-4.109858256286272,3.8679927990716565
1.119999999999998,0.8470767331625326,1.270615099743799,-5.380462856186036,-4.109847756442237,3.8762486690724867
1.124999999999998,0.8457802090522509,1.2686703135783763,-5.378506502370397,-4.10983618879202,3.8972365838818948
1.129999999999998,0.84365871179093,1.2654880676863949,-5.3753087807455335,-4.109820713059138,3.929470205600941
1.1349999999999978,0.8408987508402876,1.2613481262604314,-5.371141584390768,-4.109793458130336,3.9707762789789784
1.1399999999999977,0.8378105599549525,1.2567158399324287,-5.366464758110428,-4.109748918177999,4.017090005913824
1.1449999999999976,0.8348612858931659,1.252291928839749,-5.361984360356864,-4.109692431517115,4.061813972243019
1.1499999999999975,0.832614127933708,1.248921191900562,-5.358562583261801,-4.109641391361238,4.0964910273894635
1.1549999999999974,0.8315564885469571,1.2473347328204356,-5.356952127174327,-4.109617394353892,4.113676837506967
1.1599999999999973,0.83190900569507,1.2478635085426049,-5.357493052203401,-4.109629543660796,4.109979878395143
1.1649999999999971,0.8335378825240128,1.2503068237860193,-5.359977909541129,-4.109671085755109,4.08745353740207
1.169999999999997,0.8360105744702375,1.2540158617053563,-5.3637419536412505,-4.109726091935894,4.052726934838224
1.174999999999997,0.8387424608813797,1.2581136913220696,-5.367894690920899,-4.109780999598829,4.01427787061736
1.1799999999999968,0.841146140142516,1.261719210213774,-5.371548410886736,-4.109829200672961,3.9806262035666573
1.1849999999999967,0.8427249449411612,1.2640874174117418,-5.373953735546045,-4.109866318134302,3.958824232676806
1.1899999999999966,0.8431096561227435,1.2646644841841153,-5.374553370244591,-4.109888886060475,3.95380339720742
1.1949999999999965,0.842079381019543,1.2631190715293146,-5.373018754862343,-4.10989968333303,3.9687338861079375
1.1999999999999964,0.8395883759104712,1.2593825638657068,-5.369273633786438,-4.109891069920732,4.004496678255191
1.2049999999999963,0.8357922102203093,1.2536883153304639,-5.363551534209363,-4.1098632188789,4.058858484276859
1.2099999999999962,0.8310478707257083,1.2465718060885624,-5.356393360368684,-4.109821554280121,4.126885099757312
1.214999999999996,0.8258523667904105,1.238778550185616,-5.348556952447964,-4.109778402262348,4.201288655022526
1.219999999999996,0.8207368100891943,1.2311052151337916,-5.340847619399333,-4.109742404265541,4.274408143821791
1.2249999999999959,0.8161740773461512,1.224261116019227,-5.333978659068524,-4.109717543049297,4.339459872231781
1.2299999999999958,0.8125315420783018,1.2187973131174525,-5.328499384865937,-4.109702071748485,4.391356557460211
1.2349999999999957,0.8100559439747463,1.2150839159621196,-5.32478384028588,-4.109699924323761,4.426507565513255
1.2399999999999956,0.8088436728479447,1.213265509271917,-5.322981800074593,-4.109716290802676,4.443191948458702
1.2449999999999954,0.8087875114155422,1.2131812671233133,-5.322936167428977,-4.109754900305663,4.442601775321397
1.2499999999999953,0.8095495001486451,1.2143242502229676,-5.324136101115978,-4.10981185089301,4.4295058647564405
1.2549999999999952,0.8106011370858717,1.2159017056288075,-5.325774964915513,-4.109873259286705,4.411701315477177
1.2599999999999951,0.8113572368568339,1.2170358552852507,-5.326954322314694,-4.109918467029443,4.398198977039328
1.264999999999995,0.8113737864491953,1.217060679673793,-5.326989249969984,-4.109928570296191,4.395904769665129
1.269999999999995,0.8105390900169932,1.2158086350254897,-5.325700549943019,-4.109891914917529,4.406823406212772
1.2749999999999948,0.8091898130040475,1.2137847195060714,-5.323595697813042,-4.109810978306971,4.426368649350296
1.2799999999999947,0.8080743744277116,1.2121115616415672,-5.321819285307456,-4.109707723665889,4.443633806707287
1.2849999999999946,0.8081451393492968,1.2122177090239452,-5.321831113865454,-4.10961340484151,4.443930501830539
1.2899999999999945,0.8102320104287309,1.2153480156430965,-5.32491470016532,-4.109566684522224,4.414473019756901
1.2949999999999944,0.8146995879209334,1.2220493818814002,-5.331636360401194,-4.109586978519793,4.349587853559384
1.2999999999999943,0.8212629193251952,1.2318943789877927,-5.341561050491408,-4.109666671503614,4.253605989535892
1.3049999999999942,0.82906525916842,1.24359788875263,-5.353372188578857,-4.109774299826227,4.1394743924077035
1.309999999999994,0.8369588119079683,1.2554382178619523,-5.365316245768466,-4.109878027906513,4.0244375611172964
1.314999999999994,0.8438225192560755,1.2657337788841132,-5.37569106864944,-4.109957289765326,3.924847286385642
