time,temperature,KE,PE,TE,P
0.11500000000000003,0.5518603087451649,0.8277904631177473,-4.9322558177154825,-4.104465354597735,6.7860198697504
0.12000000000000004,0.5649463912367509,0.8474195868551264,-4.95183596739094,-4.104416380535813,6.610046215041278
0.12500000000000003,0.5745785982108059,0.8618678973162088,-4.96621052700841,-4.1043426296922005,6.481629632236209
0.13000000000000003,0.5814491979564667,0.8721737969347,-4.976429843996561,-4.1042560470618605,6.391024251938576
0.13500000000000004,0.586404299103986,0.8796064486559789,-4.983775851855126,-4.104169403199147,6.32652146958797
0.14000000000000004,0.5903231314712544,0.8854846972068815,-4.989575823932149,-4.104091126725267,6.275809589593832
0.14500000000000005,0.594017951379049,0.8910269270685736,-4.995054785980076,-4.104027858911502,6.227923720060411
0.15000000000000005,0.5981642956702845,0.8972464435054268,-5.001229269071305,-4.103982825565877,6.1737466650736925
0.15500000000000005,0.6032620260010184,0.9048930390015276,-5.00884867983899,-4.103955640837463,6.106611925494881
0.16000000000000006,0.6096214192800141,0.9144321289200212,-5.018377819942955,-4.1039456910229335,6.022378295794145
0.16500000000000006,0.6173690399131821,0.9260535598697731,-5.0300060264454,-4.103952466575627,5.919488167029998
0.17000000000000007,0.6264655454564508,0.9396983181846762,-5.043670036718062,-4.103971718533385,5.798667153246823
0.17500000000000007,0.6367318172890086,0.9550977259335129,-5.059098715526614,-4.104000989593101,5.662478415631232
0.18000000000000008,0.6478824333610993,0.971823650041649,-5.075861037977677,-4.104037387936028,5.514749816814449
0.18500000000000008,0.6595599239441933,0.98933988591629,-5.0934167829737556,-4.104076897057466,5.360588546429911
0.19000000000000009,0.6713688932977656,1.0070533399466484,-5.111170877515628,-4.104117537568979,5.205369592513261
0.1950000000000001,0.6829122202328951,1.0243683303493427,-5.1285244654399795,-4.104156135090637,5.054494710049147
0.2000000000000001,0.6938233168366111,1.0407349752549166,-5.144924234519918,-4.104189259265002,4.91298523032054
0.2050000000000001,0.703795159242835,1.0556927388642525,-5.159908084108479,-4.104215345244226,4.785076090944548
0.2100000000000001,0.7126064963435087,1.068909744515263,-5.173141017243528,-4.104231272728265,4.6738885592964206
0.2150000000000001,0.7201450537229364,1.0802175805844045,-5.1844549286567805,-4.104237348072377,4.581107899508154
0.2200000000000001,0.7264313837475566,1.0896470756213348,-5.193876538073461,-4.1042294624521265,4.506553997448229
0.22500000000000012,0.7316328975855761,1.0974493463783643,-5.201657201829193,-4.10420785545083,4.447864889736784
0.23000000000000012,0.7360657495846292,1.104098624376944,-5.208271468369012,-4.104172843992068,4.4006618829870785
0.23500000000000013,0.7401774629975012,1.1102661944962517,-5.214395231524168,-4.104129037027916,4.358718455665206
0.24000000000000013,0.7444899228371908,1.1167348842557863,-5.220822889718158,-4.104088005462372,4.314219713999131
0.24500000000000013,0.7494924596773361,1.1242386895160041,-5.228302828801256,-4.104064139285252,4.259893298682499
0.2500000000000001,0.7554885640823941,1.1332328461235912,-5.23730321853959,-4.104070372415999,4.191221135486898
0.2550000000000001,0.7624861170640611,1.1437291755960917,-5.2478336298599215,-4.1041044542638305,4.108004692890578
0.2600000000000001,0.7702123052065605,1.1553184578098408,-5.259472931689677,-4.104154473879837,4.014464206811582
0.2650000000000001,0.7782323153945151,1.1673484730917725,-5.271553337366002,-4.104204864274229,3.917216415453647
0.27000000000000013,0.7860953457012727,1.1791430185519092,-5.283388027718991,-4.104245009167082,3.82262494343987
0.27500000000000013,0.7934240819127077,1.1901361228690617,-5.294414307310576,-4.104278184441515,3.7358098986022292
0.28000000000000014,0.7999188318887537,1.1998782478331305,-5.304186001961223,-4.104307754128093,3.6605136940683
0.28500000000000014,0.8053180131797546,1.2079770197696318,-5.312316895038404,-4.1043398752687725,3.6001501881775693
0.29000000000000015,0.8093792167425244,1.2140688251137868,-5.318435155521696,-4.104366330407909,3.5580260158224037
0.29500000000000015,0.811917516248579,1.2178762743728684,-5.322257576440372,-4.104381302067504,3.5367677407714044
0.30000000000000016,0.8128754426072168,1.219313163910825,-5.3236926311432695,-4.1043794672324445,3.5372165899892676
0.30500000000000016,0.8123612312079819,1.2185418468119729,-5.322903997504657,-4.104362150692685,3.557835732037161
0.31000000000000016,0.8106353839408398,1.2159530759112598,-5.320290297662241,-4.104337221750981,3.5945943257762054
0.31500000000000017,0.8080520773119876,1.2120781159679814,-5.316388740907202,-4.10431062493922,3.6426018324377374
0.3200000000000002,0.8049979907533514,1.207496986130027,-5.311779898525181,-4.1042829123951545,3.696394426289341
0.3250000000000002,0.8018720503924224,1.2028080755886335,-5.307063084103269,-4.104255008514635,3.7504162467198774
0.3300000000000002,0.7990597594149582,1.1985896391224373,-5.30282223375637,-4.104232594633931,3.7991787742749006
0.3350000000000002,0.7968602623073479,1.1952903934610217,-5.299518141583433,-4.104227748122412,3.8382062211660553
0.3400000000000002,0.7953857641549721,1.193078646232458,-5.297325343126683,-4.104246696894225,3.8659537545226246
0.3450000000000002,0.7945343908875838,1.1918015863313758,-5.296075443679913,-4.104273857348538,3.884404064001577
0.3500000000000002,0.7941219010428592,1.1911828515642888,-5.295469064513905,-4.104286212949617,3.896859223135677
0.3550000000000002,0.7940864315083992,1.1911296472625987,-5.295401467840874,-4.104271820578274,3.904517613767026
0.3600000000000002,0.7945664289224378,1.1918496433836567,-5.29609903940267,-4.104249396019013,3.9046624059719908
0.3650000000000002,0.7957407850318031,1.1936111775477047,-5.297861378729407,-4.104250201181702,3.8939583137367175
0.3700000000000002,0.797583371555326,1.196375057332989,-5.30065474821041,-4.104279690877421,3.8725238126941353
0.3750000000000002,0.7998160744800841,1.199724111720126,-5.304035323813245,-4.10431121209312,3.845221324668894
0.3800000000000002,0.802121064914063,1.2031815973710946,-5.307501287795916,-4.104319690424822,3.8173216053068777
0.38500000000000023,0.8043780321825938,1.2065670482738908,-5.3108677750964155,-4.104300726822524,3.7908117216063575
0.39000000000000024,0.8067147130918804,1.2100720696378204,-5.3143390688076595,-4.104266999169839,3.7636185946000333
0.39500000000000024,0.8093861992917231,1.2140792989375846,-5.318319871345417,-4.104240572407833,3.7313975570008293
0.40000000000000024,0.8125853261657677,1.2188779892486516,-5.323117939198862,-4.10423994995021,3.6906474089753267
0.40500000000000025,0.8162729236111463,1.2244093854167195,-5.328680861961473,-4.104271476544754,3.6417091692240025
0.41000000000000025,0.820099882186402,1.2301498232796029,-5.334482273920693,-4.10433245064109,3.589457871439029
0.41500000000000026,0.8234453067251944,1.2351679600877916,-5.339575268756019,-4.104407308668227,3.543206676188411
0.42000000000000026,0.825570803752244,1.2383562056283661,-5.3428305638151485,-4.104474358186782,3.5139524501856667
0.42500000000000027,0.8258472591213194,1.2387708886819793,-5.3432800600880945,-4.104509171406115,3.5113223997946545
0.43000000000000027,0.8239829279363518,1.2359743919045276,-5.3404711785927566,-4.1044967866882285,3.5400055719764825
0.4350000000000003,0.8201676852818961,1.230251527922844,-5.334689627404105,-4.10443809948126,3.597548036449551
0.4400000000000003,0.8150694037060563,1.2226041055590844,-5.326952671178418,-4.1043485656193335,3.6742343308540755
0.4450000000000003,0.809672464557968,1.214508696836952,-5.318760930640877,-4.104252233803925,3.75565710287033
0.4500000000000003,0.8050259556683661,1.207538933502549,-5.311712697858494,-4.104173764355944,3.826475526463471
0.4550000000000003,0.8019973354690118,1.2029960032035176,-5.307123909126136,-4.104127905922618,3.8741909448978515
0.4600000000000003,0.8011100815965283,1.2016651223947925,-5.305784603189765,-4.104119480794973,3.8915541961983746
0.4650000000000003,0.8024715522477593,1.203707328371639,-5.307856631689014,-4.104149303317374,3.876903467806598
0.4700000000000003,0.8057511062056535,1.2086266593084802,-5.312842470818149,-4.104215811509669,3.834970110773312
0.4750000000000003,0.8102193389597873,1.2153290084396808,-5.319634512055384,-4.104305503615702,3.776483074336137
0.4800000000000003,0.8148901234153709,1.2223351851230564,-5.326733447901872,-4.104398262778815,3.7158360118174287
0.4850000000000003,0.8187402009006536,1.2281103013509802,-5.33258498396437,-4.10447468261339,3.6679412572715564
0.4900000000000003,0.8209087936572611,1.2313631904858917,-5.33588894167365,-4.104525751187759,3.644894431460882
0.49500000000000033,0.8208289696794627,1.2312434545191941,-5.335786562235481,-4.104543107716287,3.654699455096494
0.5000000000000003,0.8183084644519097,1.2274626966778646,-5.331985777306794,-4.104523080628929,3.699909697456392
0.5050000000000003,0.8135770859107904,1.2203656288661855,-5.324830292011315,-4.104464663145129,3.7771211030565977
0.5100000000000003,0.807276637054146,1.2109149555812189,-5.315293468748241,-4.104378513167022,3.8764592968768787
0.5150000000000003,0.8003243961338006,1.2004865942007008,-5.304780975059957,-4.1042943808592565,3.9839860647962873
0.5200000000000004,0.7936230551869603,1.1904345827804403,-5.294679369260133,-4.1042447864796925,4.085893253943944
0.5250000000000004,0.7877526077139205,1.1816289115708807,-5.28586817338889,-4.10423926181801,4.173871713447696
0.5300000000000004,0.7828918958333314,1.1743378437499972,-5.278590571423881,-4.104252727673884,4.246446591283856
0.5350000000000004,0.7790192205504443,1.1685288308256663,-5.272782122031812,-4.104253291206145,4.305180338442977
0.5400000000000004,0.7761819295463778,1.1642728943195666,-5.268502949623997,-4.10423005530443,4.350178997393078
0.5450000000000004,0.774631474801016,1.161947212201524,-5.266135664267745,-4.104188452066221,4.377920534807034
0.5500000000000004,0.7747684190130033,1.162152628519505,-5.26630035997204,-4.104147731452534,4.382186446694375
0.5550000000000004,0.7769642553287417,1.1654463829931125,-5.269575680331803,-4.10412929733869,4.357091992836239
0.5600000000000004,0.7813575360687525,1.1720363041031288,-5.276183853442051,-4.104147549338922,4.300064967724846
0.5650000000000004,0.7877266343284919,1.1815899514927377,-5.285789689298462,-4.104199737805724,4.21427723725699
0.5700000000000004,0.7955136507172562,1.1932704760758843,-5.297540302027867,-4.104269825951983,4.107856979169421
0.5750000000000004,0.8039770433052983,1.2059655649579475,-5.310302478365815,-4.1043369134078675,3.9916933096019793
0.5800000000000004,0.8123794642445964,1.2185691963668945,-5.322958601834413,-4.1043894054675185,3.8764482587003273
0.5850000000000004,0.820114030751544,1.230171046127316,-5.334596069981843,-4.104425023854526,3.770432105465986
0.5900000000000004,0.8267393580704203,1.2401090371056305,-5.344555621563271,-4.10444658445764,3.679773902467377
0.5950000000000004,0.831969856910448,1.247954785365672,-5.352414245161136,-4.104459459795463,3.6082506138383206
0.6000000000000004,0.83564710139205,1.253470652088075,-5.357935451589079,-4.104464799501003,3.557834282848782
0.6050000000000004,0.8377152092711357,1.2565728139067036,-5.361036926441998,-4.104464112535294,3.5291112329440493
0.6100000000000004,0.8382067553510054,1.2573101330265082,-5.3617690750092075,-4.1044589419827,3.5216634122521135
0.6150000000000004,0.83722492216907,1.255837383253605,-5.360286181991056,-4.104448798737453,3.5341517393144684
0.6200000000000004,0.834955274692893,1.2524329120393396,-5.3568578229584976,-4.104424910919158,3.564456900946658
0.6250000000000004,0.8317150640814631,1.2475725961221946,-5.351957850197929,-4.104385254075734,3.6084157309488303
0.6300000000000004,0.8279921555635203,1.2419882333452805,-5.346315493599864,-4.104327260254583,3.6592856672760177
0.6350000000000005,0.8244166759374751,1.2366250139062127,-5.340891201138216,-4.104266187232004,3.707868174002686
0.6400000000000005,0.8216303482190428,1.2324455223285642,-5.336667450065555,-4.10422192773699,3.744709668805117
0.6450000000000005,0.8200773813641202,1.2301160720461803,-5.334329886598741,-4.104213814552561,3.7630620534835515
0.6500000000000005,0.8198262475703878,1.2297393713555815,-5.333989797576676,-4.1042504262210935,3.76182294433403
0.6550000000000005,0.8205237409117814,1.230785611367672,-5.335104619230101,-4.104319007862428,3.7463004058306595
0.6600000000000005,0.821509580687983,1.2322643710319745,-5.336658882419394,-4.10439451138742,3.726550647799806
0.6650000000000005,0.8220463622679732,1.2330695434019598,-5.337523089603831,-4.104453546201871,3.713735733043821
0.6700000000000005,0.8215677276611489,1.2323515914917234,-5.336828037054071,-4.104476445562347,3.7163644800384263
0.6750000000000005,0.8198648667864825,1.2297973001797238,-5.334255208257287,-4.1044579080775625,3.7375288898561543
0.6800000000000005,0.8171582074663881,1.2257373111995822,-5.33013941526316,-4.104402104063578,3.774035281739896
0.6850000000000005,0.8140210304567381,1.221031545685107,-5.3253633774040505,-4.104331831718945,3.8171208495618094
0.6900000000000005,0.8111735421251509,1.2167603131877263,-5.3210331012685,-4.104272788080774,3.8560206788716145
0.6950000000000005,0.8092144741006174,1.2138217111509262,-5.318070389891809,-4.104248678740883,3.8816453017431503
0.7000000000000005,0.8083909973254113,1.212586495988117,-5.316853857172739,-4.104267361184622,3.8904057131483354
0.7050000000000005,0.8085348384086474,1.2128022576129711,-5.317116407060313,-4.104314149447342,3.8853542863777637
0.7100000000000005,0.8091929328092818,1.2137893992139228,-5.318152879445242,-4.10436348023132,3.8737120209463964
0.7150000000000005,0.8098645220841477,1.2147967831262214,-5.319189033497016,-4.104392250370795,3.8632744450082392
0.7200000000000005,0.810233087862746,1.215349631794119,-5.31973767203614,-4.1043880402420205,3.858980824105412
0.7250000000000005,0.810301181343047,1.2154517720145706,-5.319803241504092,-4.104351469489521,3.8606369462292776
0.7300000000000005,0.8103806356259183,1.2155709534388774,-5.319869430009946,-4.104298476571068,3.863260290338282
0.7350000000000005,0.8109405719283762,1.2164108578925643,-5.320663507344644,-4.1042526494520795,3.85962686069344
0.7400000000000005,0.8123804264149471,1.2185706396224207,-5.322805664482831,-4.104235024860411,3.8431066663818045
0.7450000000000006,0.8148450525144616,1.2222675787716923,-5.326517642961816,-4.104250064190123,3.811644358726094
0.7500000000000006,0.8181710449354291,1.2272565674031437,-5.331545153528766,-4.104288586125622,3.7680337755054687
0.7550000000000006,0.821978867675604,1.232968301513406,-5.337297311720666,-4.10432901020726,3.71811062238867
0.7600000000000006,0.8258431992203177,1.2387647988304766,-5.343122481724474,-4.104357682893997,3.6684036409445953
0.7650000000000006,0.8294442142636238,1.2441663213954357,-5.34853423063642,-4.104367909240984,3.623401441460409
0.7700000000000006,0.8326402097963665,1.2489603146945498,-5.353320750120522,-4.104360435425972,3.5850802017345296
0.7750000000000006,0.8354482860871112,1.2531724291306667,-5.357518326086549,-4.1043458969558815,3.552716319166906
0.7800000000000006,0.8379611874824089,1.2569417812236134,-5.361276708657234,-4.10433492743362,3.5245510734278813
0.7850000000000006,0.840244440575487,1.2603666608632305,-5.3647029559828106,-4.10433629511958,3.499327304998508
0.7900000000000006,0.8422580455076777,1.2633870682615165,-5.3677384250501206,-4.104351356788604,3.477456943548152
0.7950000000000006,0.8438437281112213,1.265765592166832,-5.370139232772606,-4.104373640605774,3.4611944741968097
0.8000000000000006,0.8447778901621702,1.2671668352432552,-5.371562247215027,-4.104395411971772,3.4537770189127075
0.8050000000000006,0.8448475220370901,1.2672712830556352,-5.371683139705266,-4.104411856649631,3.4583156440551086
0.8100000000000006,0.8439045991413401,1.2658568987120102,-5.370279295053741,-4.10442239634173,3.4769612188333894
0.8150000000000006,0.841887122886674,1.262830684330011,-5.367257243194824,-4.104426558864812,3.5105266106709716
0.8200000000000006,0.8388202563942726,1.258230384591409,-5.362654110551932,-4.104423725960523,3.558534136821343
0.8250000000000006,0.8348061190907623,1.2522091786361433,-5.356622141265899,-4.104412962629755,3.6195723584207578
0.8300000000000006,0.8300334309080729,1.2450501463621095,-5.34944373011557,-4.10439358375346,3.691031973129483
0.8350000000000006,0.8247940998310584,1.2371911497465875,-5.341555560832418,-4.1043644110858315,3.768776373807116
0.8400000000000006,0.8194650999435746,1.229197649915362,-5.333529555696447,-4.104331905781084,3.8471425444362604
0.8450000000000006,0.8144339709205993,1.221650956380899,-5.325961436253477,-4.104310479872578,3.9201835592541507
0.8500000000000006,0.8099807876985496,1.2149711815478246,-5.319276924990688,-4.104305743442863,3.9837826603693576
0.8550000000000006,0.8061968260836635,1.2092952391254952,-5.31361242666756,-4.1043171875420645,4.036558412859499
0.8600000000000007,0.8030061157371823,1.2045091736057734,-5.3088438036624686,-4.104334630056695,4.079919306907951
0.8650000000000007,0.8002554343662265,1.2003831515493397,-5.30473006604381,-4.10434691449447,4.1163221025691366
0.8700000000000007,0.7977887617964974,1.196683142694746,-5.301041864362079,-4.104358721667333,4.1479923273764365
0.8750000000000007,0.7954588459096446,1.1931882688644668,-5.297560534478313,-4.104372265613845,4.177106158269785
0.8800000000000007,0.7931092946158236,1.1896639419237354,-5.2940479509408185,-4.104384009017084,4.205897272508892
0.8850000000000007,0.7906123726485639,1.1859185589728458,-5.2903022310062395,-4.104383672033394,4.2365439703324
0.8900000000000007,0.7879659682304233,1.181948952345635,-5.286311296196561,-4.104362343850926,4.26965186249342
0.8950000000000007,0.7853523051920405,1.1780284577880606,-5.282355920846629,-4.104327463058569,4.302549482142164
0.9000000000000007,0.7830931808930988,1.1746397713396481,-5.278933367062124,-4.104293595722476,4.33029924684422
0.9050000000000007,0.7815194538249507,1.172279180737426,-5.276550930568439,-4.104271749831012,4.347911996693455
0.9100000000000007,0.7808492355543379,1.1712738533315068,-5.275538999273245,-4.104265145941738,4.352340894062405
0.9150000000000007,0.7811554210834647,1.171733131625197,-5.2760030771174975,-4.1042699454923,4.3425938138234015
0.9200000000000007,0.7823984757195194,1.1735977135792792,-5.277875800097134,-4.104278086517855,4.319632275375561
0.9250000000000007,0.784472397267587,1.1767085959013805,-5.280995525700932,-4.104286929799551,4.285057100984083
0.9300000000000007,0.7872462435123816,1.1808693652685724,-5.285163196638682,-4.10429383137011,4.240773777249482
0.9350000000000007,0.7906011189507745,1.1859016784261616,-5.290198967120996,-4.104297288694834,4.188886228778492
0.9400000000000007,0.7944553434722449,1.1916830152083673,-5.2959772774603255,-4.104294262251957,4.1304680003818985
0.9450000000000007,0.7987669029860068,1.1981503544790102,-5.3024410556451675,-4.104290701166157,4.0660756421156865
0.9500000000000007,0.8035008881137707,1.205251332170656,-5.309545150603382,-4.104293818432727,3.9960383345531
0.9550000000000007,0.8085617092683146,1.212842563902472,-5.31715149194368,-4.104308928041209,3.9215764787723373
0.9600000000000007,0.8137425431740208,1.2206138147610313,-5.324951516300713,-4.104337701539682,3.8456626193074595
0.9650000000000007,0.8187296741461074,1.2280945112191612,-5.332466744930849,-4.104372233711688,3.7730727125566585
0.9700000000000008,0.8231686558692161,1.234752983803824,-5.339153611849686,-4.104400628045862,3.7091896316753936
0.9750000000000008,0.8267742709942553,1.2401614064913828,-5.3445754823869756,-4.104414075895593,3.658315042005121
0.9800000000000008,0.8294204207710888,1.2441306311566331,-5.348540520580817,-4.1044098894241845,3.6222994722199764
0.9850000000000008,0.8311513490156106,1.246727023523416,-5.3511245192927985,-4.1043974957693825,3.6001119728002493
0.9900000000000008,0.832099939033752,1.248149908550628,-5.352540754000725,-4.104390845450098,3.589327498183217
0.9950000000000008,0.8323512666985142,1.2485269000477712,-5.352929595773955,-4.104402695726184,3.588289951648626
1.0000000000000007,0.831841180173487,1.2477617702602304,-5.352188275896411,-4.104426505636181,3.5978252411403084
1.0050000000000006,0.8303939932300886,1.2455909898451327,-5.350038024013677,-4.104447034168544,3.6208447731070366
1.0100000000000005,0.8278815055552444,1.2418222583328666,-5.3462643582585665,-4.1044420999257,3.659595476660395
1.0150000000000003,0.8243762647638696,1.2365643971458045,-5.340978118263112,-4.104413721117307,3.713014198329557
1.0200000000000002,0.8201700863034834,1.230255129455225,-5.334630736101824,-4.104375606646599,3.7764856689237813
1.0250000000000001,0.8156426425171107,1.2234639637756661,-5.327811124013931,-4.104347160238265,3.844260728652917
1.03,0.8110960009538855,1.2166440014308282,-5.3209772553083345,-4.104333253877507,3.9120471483576065
1.035,0.8066978012420447,1.210046701863067,-5.314372638451055,-4.104325936587989,3.977811257793181
1.0399999999999998,0.8025652071853129,1.2038478107779693,-5.308159020263809,-4.104311209485839,4.04060674460279
1.0449999999999997,0.7988743497111057,1.1983115245666587,-5.302596556698753,-4.104285032132095,4.098201093428776
1.0499999999999996,0.79586795391068,1.19380193086602,-5.298066914693558,-4.104264983827537,4.146790438469829
1.0549999999999995,0.7937391433175355,1.1906087149763032,-5.294871605818902,-4.104262890842598,4.18324902015954
1.0599999999999994,0.7925092572269672,1.1887638858404508,-5.293045180547953,-4.104281294707501,4.207179505438428
1.0649999999999993,0.7920273516769678,1.1880410275154518,-5.292347204433869,-4.104306176918418,4.221349552223399
1.0699999999999992,0.7921073793175092,1.1881610689762638,-5.292477740411311,-4.104316671435047,4.2288929773211
1.074999999999999,0.7927081903847853,1.189062285577178,-5.293363429390489,-4.104301143813311,4.230535669696956
1.079999999999999,0.7940016906875321,1.1910025360312981,-5.295277839776561,-4.104275303745262,4.222845733122115
1.0849999999999989,0.79621019774073,1.194315296611095,-5.298593080176487,-4.104277783565393,4.201345245864667
1.0899999999999987,0.7992821904895172,1.1989232857342758,-5.303251103524338,-4.104327817790062,4.1659025262569305
1.0949999999999986,0.8027401432881255,1.2041102149321883,-5.308507494123331,-4.104397279191144,4.123880364374075
1.0999999999999985,0.8059172201335335,1.2088758302003002,-5.313318256105635,-4.104442425905336,4.0858896836177365
1.1049999999999984,0.8083437043405215,1.2125155565107824,-5.316960672759768,-4.104445116248985,4.059074241376642
1.1099999999999983,0.8099359299872028,1.2149038949808042,-5.31931929824307,-4.104415403262267,4.044291256757931
1.1149999999999982,0.8109228227799303,1.2163842341698956,-5.320759945172001,-4.104375711002105,4.037572197304217
1.119999999999998,0.8116529245860313,1.217479386879047,-5.3218240963991885,-4.104344709520141,4.033350711247322
1.124999999999998,0.8124169486384917,1.2186254229577376,-5.322958995703561,-4.104333572745824,4.027226492692136
1.129999999999998,0.8133391234620597,1.2200086851930896,-5.324350386981009,-4.10434170178792,4.017651618070414
1.1349999999999978,0.8143579306844149,1.2215368960266224,-5.32590064058332,-4.104363744556697,4.005793310220473
1.1399999999999977,0.8152953475820801,1.2229430213731203,-5.327329474816003,-4.104386453442883,3.994753770008868
1.1449999999999976,0.8159812566417332,1.2239718849625998,-5.3283659372245555,-4.104394052261956,3.9875629540712825
1.1499999999999975,0.816387567565433,1.2245813513481494,-5.328959426373719,-4.10437807502557,3.9849670623579105
1.1549999999999974,0.8166978318762205,1.2250467478143308,-5.329391765816035,-4.104345018001704,3.984160534047712
1.1599999999999973,0.8172292533511752,1.2258438800267628,-5.330165118547383,-4.10432123852062,3.979695108059329
1.1649999999999971,0.8181991202158447,1.227298680323767,-5.331631620503309,-4.104332940179542,3.9676531608474264
1.169999999999997,0.819484239319837,1.2292263589797556,-5.333610452302152,-4.1043840933223965,3.949646512002767
1.174999999999997,0.8206076373907443,1.2309114560861165,-5.335359447304073,-4.104447991217957,3.9331399286722144
1.1799999999999968,0.820977379382153,1.2314660690732293,-5.335958344038809,-4.10449227496558,3.92750186853811
1.1849999999999967,0.8201872892552307,1.230280933882846,-5.3347784684424875,-4.104497534559641,3.9392586220669568
1.1899999999999966,0.8181970302878911,1.2272955454318366,-5.33176227141687,-4.104466725985034,3.9689514306778073
1.1949999999999965,0.8153449129586107,1.2230173694379158,-5.32742820555155,-4.104410836113635,4.011451755697664
1.1999999999999964,0.8122249519290957,1.2183374278936434,-5.322686814241366,-4.104349386347723,4.057793348060563
1.2049999999999963,0.8094993180126607,1.214248977018991,-5.318545789479772,-4.10429681246078,4.098287881376314
1.2099999999999962,0.8077500218268898,1.2116250327403348,-5.315884305961398,-4.104259273221063,4.1246269971222524
1.214999999999996,0.8073880005736316,1.2110820008604473,-5.315327546803169,-4.104245545942722,4.130820219144466
1.219999999999996,0.8085652823833167,1.2128479235749752,-5.317109465829601,-4.104261542254626,4.11447913163237
1.2249999999999959,0.8110996186170681,1.2166494279256022,-5.320955136079233,-4.104305708153631,4.078345690340235
1.2299999999999958,0.8145335835524782,1.2218003753287174,-5.326153078375142,-4.104352703046424,4.0298843392722965
1.2349999999999957,0.8183475269266616,1.2275212903899924,-5.331903420214111,-4.104382129824118,3.976924180765794
1.2399999999999956,0.8221545104992748,1.2332317657489122,-5.337622989699013,-4.104391223950102,3.92523760826284
1.2449999999999954,0.8257535364752725,1.2386303047129088,-5.343017980298365,-4.104387675585456,3.8774486302082116
1.2499999999999953,0.8290801694594181,1.243620254189127,-5.348000840153097,-4.10438058596397,3.8341856269816224
1.2549999999999952,0.8321215578083621,1.248182336712543,-5.352558025696816,-4.104375688984273,3.7953116550318393
1.2599999999999951,0.8348570530827023,1.2522855796240535,-5.356658047113813,-4.1043724674897595,3.7610290950275016
1.264999999999995,0.837260382660808,1.255890573991212,-5.360257421458836,-4.104366847467623,3.731858917887156
1.269999999999995,0.839341778639556,1.2590126679593339,-5.363367672640926,-4.104355004681593,3.7076134514987067
1.2749999999999948,0.8411735386956295,1.261760308043444,-5.366102747004797,-4.104342438961353,3.6870440118809014
1.2799999999999947,0.8428381134870424,1.2642571702305636,-5.368597044826413,-4.1043398745958495,3.66850995465545
1.2849999999999946,0.8443324742210694,1.266498711331604,-5.3708566253897825,-4.104357914058179,3.65148619708139
1.2899999999999945,0.8454888372520191,1.2682332558780285,-5.372629085940198,-4.104395830062169,3.6382921023751535
1.2949999999999944,0.8459761452788268,1.26896421791824,-5.373404798292819,-4.10444058037458,3.634001355059512
1.2999999999999943,0.8454202679698157,1.2681304019547235,-5.372602957760519,-4.104472555805796,3.6444033956690576
1.3049999999999942,0.8435966511894782,1.2653949767842172,-5.36986736717587,-4.104472390391653,3.6734363405559076
1.309999999999994,0.8406103735450697,1.2609155603176045,-5.365347579144228,-4.104432018826625,3.7197460678386824
